@relation time

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {difficult,easy}

@data
11,5,3,4,1,15,7,8,5,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
11,4,3,3,1,15,7,8,8,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
15,3,1,1,1,15,7,15,7,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,easy
11,5,4,4,1,17,13,8,8,166,221,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,5,3,4,1,15,7,8,5,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
15,3,1,1,1,15,7,15,7,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,easy
11,6,4,5,1,15,18,8,8,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,6,4,5,1,15,18,8,8,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,6,4,5,1,15,18,8,8,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,6,4,5,1,15,18,8,8,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,5,3,4,1,15,7,8,5,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
16,5,3,4,1,15,7,8,5,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
16,5,3,4,1,15,7,8,5,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
16,5,3,4,1,15,7,8,5,166,221,28,1,6,11,0,95,54,3,13,7,0,0,0,0,0,0,0,0,12,26,0,1,19,0.056,0.241,0.13,0,0,0,0,0,0,0,0,0.222,0.481,0,0.019,0,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
15,6,3,4,1,15,17,8,5,166,221,28,1,6,11,0,95,46,1,9,8,1,1,0,0,0,0,0,0,9,27,2,5,36,0.022,0.196,0.174,0.022,0.022,0,0,0,0,0,0,0.196,0.587,0.043,0.109,0.043,6,2,26,5,0,353,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
11,2,1,1,1,12,9,12,9,166,221,20,4,74,10,0,1013,5,2,1,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,1,0.2,0,0.2,20,4,74,10,0,1013,5,2,1,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,1,0.2,0,0.2,easy
11,2,1,1,1,12,8,12,8,166,221,20,4,74,10,0,1013,8,1,1,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0.125,0.125,0.25,0,0,0,0,0,0,0,0,0,0.375,0.125,0,0.125,20,4,74,10,0,1013,8,1,1,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0.125,0.125,0.25,0,0,0,0,0,0,0,0,0,0.375,0.125,0,0.125,easy
11,2,1,1,1,12,8,12,8,166,221,20,4,74,10,0,1013,8,1,1,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0.125,0.125,0.25,0,0,0,0,0,0,0,0,0,0.375,0.125,0,0.125,20,4,74,10,0,1013,8,1,1,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0.125,0.125,0.25,0,0,0,0,0,0,0,0,0,0.375,0.125,0,0.125,easy
16,2,1,1,1,18,6,18,6,166,221,6,6,12,4,1,152,8,1,1,1,0,0,0,0,0,0,0,0,0,6,2,0,10,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0.75,0.25,0,0.25,6,6,12,4,1,152,8,1,1,1,0,0,0,0,0,0,0,0,0,6,2,0,10,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0.75,0.25,0,0.25,easy
16,2,1,1,1,18,8,18,8,166,221,6,6,12,4,1,152,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,6,6,12,4,1,152,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
16,2,1,1,1,18,8,18,8,166,221,6,6,12,4,1,152,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,6,6,12,4,1,152,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
8,2,1,1,1,18,8,18,8,166,221,6,6,12,4,1,152,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,6,6,12,4,1,152,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
11,4,3,3,1,13,12,6,6,166,221,13,5,28,9,1,347,14,1,3,3,1,1,0,0,0,0,0,0,1,7,2,1,6,0.071,0.214,0.214,0.071,0.071,0,0,0,0,0,0,0.071,0.5,0.143,0.071,0.143,44,2,61,7,0,1124,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
13,6,5,5,1,12,8,6,6,166,221,23,8,51,9,0,747,10,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,44,2,61,7,0,1124,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
13,6,5,5,1,12,8,6,6,166,221,23,8,51,9,0,747,10,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,44,2,61,7,0,1124,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,2,1,1,1,13,24,13,24,166,221,13,5,28,9,1,347,5,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.2,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,13,5,28,9,1,347,5,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.2,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,easy
16,4,2,3,0,24,9,17,13,166,221,158,38,143,19,0,774,15,3,3,3,1,0,1,0,0,0,0,0,2,8,2,1,6,0.2,0.2,0.2,0.067,0,0.067,0,0,0,0,0,0.133,0.533,0.133,0.067,0.133,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,difficult
16,4,2,3,0,24,9,17,13,166,221,158,38,143,19,0,774,15,3,3,3,1,0,1,0,0,0,0,0,2,8,2,1,6,0.2,0.2,0.2,0.067,0,0.067,0,0,0,0,0,0.133,0.533,0.133,0.067,0.133,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,difficult
11,2,1,1,1,17,13,17,13,166,221,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,difficult
11,2,1,1,1,17,13,17,13,166,221,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,easy
11,2,1,1,1,17,13,17,13,166,221,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,easy
11,2,1,1,1,17,13,17,13,166,221,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,easy
16,4,2,3,0,24,9,17,13,166,221,158,38,143,19,0,774,15,3,3,3,1,0,1,0,0,0,0,0,2,8,2,1,6,0.2,0.2,0.2,0.067,0,0.067,0,0,0,0,0,0.133,0.533,0.133,0.067,0.133,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,difficult
16,14,2,3,0,13,15,13,21,166,221,13,5,28,9,1,347,4,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0.5,0,0,0,13,5,28,9,1,347,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,easy
16,2,1,1,1,12,15,12,15,166,221,70,13,54,26,1,705,8,1,1,2,0,0,0,0,0,0,0,0,1,4,0,0,2,0.125,0.125,0.25,0,0,0,0,0,0,0,0,0.125,0.5,0,0,0,70,13,54,26,1,705,8,1,1,2,0,0,0,0,0,0,0,0,1,4,0,0,2,0.125,0.125,0.25,0,0,0,0,0,0,0,0,0.125,0.5,0,0,0,easy
11,5,2,4,1,12,12,12,5,166,221,70,13,54,26,1,705,5,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.2,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,70,13,54,26,1,705,20,1,2,5,0,0,0,0,0,0,0,0,1,9,5,0,6,0.05,0.1,0.25,0,0,0,0,0,0,0,0,0.05,0.45,0.25,0,0.25,easy
10,3,1,2,0,12,12,12,12,166,221,70,13,54,26,1,705,18,2,3,4,0,0,0,0,0,0,0,0,3,8,3,0,4,0.111,0.167,0.222,0,0,0,0,0,0,0,0,0.167,0.444,0.167,0,0.167,70,13,54,26,1,705,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
11,2,1,1,1,12,5,12,5,166,221,70,13,54,26,1,705,20,1,2,5,0,0,0,0,0,0,0,0,1,9,5,0,6,0.05,0.1,0.25,0,0,0,0,0,0,0,0,0.05,0.45,0.25,0,0.25,70,13,54,26,1,705,20,1,2,5,0,0,0,0,0,0,0,0,1,9,5,0,6,0.05,0.1,0.25,0,0,0,0,0,0,0,0,0.05,0.45,0.25,0,0.25,difficult
8,4,3,3,0,12,17,16,7,166,221,70,13,54,26,1,705,7,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,6,0.143,0.286,0.143,0,0,0,0,0,0,0,0,0,0.143,0.143,0,0.143,4,0,24,8,0,210,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,easy
8,7,6,6,1,12,17,8,8,166,221,70,13,54,26,1,705,7,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,6,0.143,0.286,0.143,0,0,0,0,0,0,0,0,0,0.143,0.143,0,0.143,32,4,108,11,0,1613,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,easy
8,7,6,6,1,12,17,8,8,166,221,70,13,54,26,1,705,7,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,6,0.143,0.286,0.143,0,0,0,0,0,0,0,0,0,0.143,0.143,0,0.143,32,4,108,11,0,1613,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,easy
21,5,3,4,0,12,17,8,18,166,221,70,13,54,26,1,705,39,2,5,7,0,0,0,0,0,0,0,0,3,5,1,0,17,0.051,0.128,0.179,0,0,0,0,0,0,0,0,0.077,0.128,0.026,0,0.026,32,4,108,11,0,1613,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,easy
8,6,3,5,0,12,17,8,16,166,221,70,13,54,26,1,705,39,2,5,7,0,0,0,0,0,0,0,0,3,5,1,0,17,0.051,0.128,0.179,0,0,0,0,0,0,0,0,0.077,0.128,0.026,0,0.026,32,4,108,11,0,1613,10,0,1,1,0,0,0,0,0,1,1,0,0,8,2,0,1,0,0.1,0.1,0,0,0,0,0,0.1,0.1,0,0,0.8,0.2,0,0.2,easy
11,2,1,1,1,12,21,12,21,166,221,70,13,54,26,1,705,25,2,2,5,0,0,0,0,0,1,1,0,3,3,2,2,19,0.08,0.08,0.2,0,0,0,0,0,0.04,0.04,0,0.12,0.12,0.08,0.08,0.08,70,13,54,26,1,705,25,2,2,5,0,0,0,0,0,1,1,0,3,3,2,2,19,0.08,0.08,0.2,0,0,0,0,0,0.04,0.04,0,0.12,0.12,0.08,0.08,0.08,difficult
11,2,1,1,1,12,21,12,21,166,221,70,13,54,26,1,705,25,2,2,5,0,0,0,0,0,1,1,0,3,3,2,2,19,0.08,0.08,0.2,0,0,0,0,0,0.04,0.04,0,0.12,0.12,0.08,0.08,0.08,70,13,54,26,1,705,25,2,2,5,0,0,0,0,0,1,1,0,3,3,2,2,19,0.08,0.08,0.2,0,0,0,0,0,0.04,0.04,0,0.12,0.12,0.08,0.08,0.08,difficult
11,2,1,1,1,12,21,12,21,166,221,70,13,54,26,1,705,25,2,2,5,0,0,0,0,0,1,1,0,3,3,2,2,19,0.08,0.08,0.2,0,0,0,0,0,0.04,0.04,0,0.12,0.12,0.08,0.08,0.08,70,13,54,26,1,705,25,2,2,5,0,0,0,0,0,1,1,0,3,3,2,2,19,0.08,0.08,0.2,0,0,0,0,0,0.04,0.04,0,0.12,0.12,0.08,0.08,0.08,difficult
11,2,1,1,1,12,21,12,21,166,221,70,13,54,26,1,705,25,2,2,5,0,0,0,0,0,1,1,0,3,3,2,2,19,0.08,0.08,0.2,0,0,0,0,0,0.04,0.04,0,0.12,0.12,0.08,0.08,0.08,70,13,54,26,1,705,25,2,2,5,0,0,0,0,0,1,1,0,3,3,2,2,19,0.08,0.08,0.2,0,0,0,0,0,0.04,0.04,0,0.12,0.12,0.08,0.08,0.08,difficult
11,2,1,1,1,12,15,12,15,166,221,70,13,54,26,1,705,5,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,4,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.2,70,13,54,26,1,705,5,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,4,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.2,easy
11,2,1,1,1,12,15,12,15,166,221,70,13,54,26,1,705,5,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,4,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.2,70,13,54,26,1,705,5,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,4,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.2,easy
11,2,1,1,1,12,11,12,11,166,221,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,2,1,1,1,12,11,12,11,166,221,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,2,1,1,1,12,11,12,11,166,221,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,5,3,4,1,20,13,12,11,166,221,20,21,30,11,1,260,9,2,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,5,3,4,1,20,13,12,11,166,221,20,21,30,11,1,260,9,2,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,5,3,4,1,20,13,12,11,166,221,20,21,30,11,1,260,9,2,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,5,3,4,1,20,13,12,11,166,221,20,21,30,11,1,260,9,2,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
15,5,1,2,1,12,20,12,11,166,221,70,13,54,26,1,705,9,1,4,1,1,1,0,0,0,0,0,0,0,5,1,1,3,0.111,0.444,0.111,0.111,0.111,0,0,0,0,0,0,0,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,5,3,4,1,20,13,12,11,166,221,20,21,30,11,1,260,9,2,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,5,3,4,1,20,13,12,11,166,221,20,21,30,11,1,260,9,2,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,5,3,4,1,20,13,12,11,166,221,20,21,30,11,1,260,9,2,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
11,5,3,4,1,20,13,12,11,166,221,20,21,30,11,1,260,9,2,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
15,5,1,2,1,12,20,12,11,166,221,70,13,54,26,1,705,9,1,4,1,1,1,0,0,0,0,0,0,0,5,1,1,3,0.111,0.444,0.111,0.111,0.111,0,0,0,0,0,0,0,0.556,0.111,0.111,0.111,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
16,6,4,5,0,24,9,12,11,166,221,158,38,143,19,0,774,168,3,10,29,0,0,0,0,0,0,0,0,19,26,12,24,45,0.018,0.06,0.173,0,0,0,0,0,0,0,0,0.113,0.155,0.071,0.143,0.071,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
