@relation jxpath

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {difficult,easy}

@data
10,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,14,3,1,2,0,0,0,0,0,0,0,0,1,6,1,1,8,0.214,0.071,0.143,0,0,0,0,0,0,0,0,0.071,0.429,0.071,0.071,0.071,34,10,43,35,0,277,2,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,difficult
16,12,3,4,0,26,26,13,10,168,160,34,10,43,35,0,277,30,3,1,2,0,0,0,0,0,0,0,0,6,9,0,0,2,0.1,0.033,0.067,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,7,14,45,7,0,683,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
10,4,1,2,0,26,10,26,10,168,160,34,10,43,35,0,277,12,2,1,3,0,0,0,0,0,0,0,0,1,7,2,2,4,0.167,0.083,0.25,0,0,0,0,0,0,0,0,0.083,0.583,0.167,0.167,0.167,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,4,1,2,0,26,10,26,10,168,160,34,10,43,35,0,277,12,2,1,3,0,0,0,0,0,0,0,0,1,7,2,2,4,0.167,0.083,0.25,0,0,0,0,0,0,0,0,0.083,0.583,0.167,0.167,0.167,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,4,1,2,0,26,10,26,10,168,160,34,10,43,35,0,277,12,2,1,3,0,0,0,0,0,0,0,0,1,7,2,2,4,0.167,0.083,0.25,0,0,0,0,0,0,0,0,0.083,0.583,0.167,0.167,0.167,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,12,3,4,0,26,26,13,10,168,160,34,10,43,35,0,277,30,3,1,2,0,0,0,0,0,0,0,0,6,9,0,0,2,0.1,0.033,0.067,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,7,14,45,7,0,683,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,22,3,20,1,11,12,26,15,168,160,141,27,245,0,1,140,120,0,3,2,0,0,0,0,0,0,0,0,7,9,1,2,1,0,0.025,0.017,0,0,0,0,0,0,0,0,0.058,0.075,0.008,0.017,0.008,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,2,1,1,1,26,18,26,18,168,160,34,10,43,35,0,277,7,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0.143,0.143,0.143,0,0,0,0,0,0,0,0,0,0.143,0.143,0,0.143,34,10,43,35,0,277,7,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0.143,0.143,0.143,0,0,0,0,0,0,0,0,0,0.143,0.143,0,0.143,easy
16,6,2,4,0,14,14,26,15,168,160,0,3,6,3,0,28,7,1,0,1,0,0,0,0,0,0,0,0,2,4,0,0,2,0.143,0,0.143,0,0,0,0,0,0,0,0,0.286,0.571,0,0,0,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,9,5,7,0,14,14,26,15,168,160,0,3,6,3,0,28,7,1,0,1,0,0,0,0,0,0,0,0,2,4,0,0,2,0.143,0,0.143,0,0,0,0,0,0,0,0,0.286,0.571,0,0,0,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,6,3,4,0,12,7,26,15,168,160,5,1,5,2,0,31,8,1,1,1,0,0,0,0,0,0,0,0,2,4,1,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0.25,0.5,0.125,0,0.125,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,6,1,4,0,11,7,11,7,168,160,7,7,23,15,1,135,29,0,0,4,2,0,0,2,0,0,0,0,1,6,5,1,0,0,0,0.138,0.069,0,0,0.069,0,0,0,0,0.034,0.207,0.172,0.034,0.172,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
21,7,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,7,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,11,5,9,0,26,11,26,7,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,14,7,9,0,17,12,26,8,168,160,7,1,6,7,0,42,17,1,4,2,1,1,0,0,0,0,0,0,2,6,1,1,6,0.059,0.235,0.118,0.059,0.059,0,0,0,0,0,0,0.118,0.353,0.059,0.059,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
12,3,2,2,1,17,17,26,17,168,160,11,6,11,5,1,90,6,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0.333,0,0.167,0,0,0,0,0,0,0,0,0,0.5,0,0,0,34,10,43,35,0,277,4,2,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0.5,0,0.25,0,0,0,0,0,0,0,0,0.25,0.75,0,0,0,easy
16,4,1,2,1,26,17,26,15,168,160,34,10,43,35,0,277,41,1,4,6,1,0,0,1,0,0,0,0,5,14,2,1,4,0.024,0.098,0.146,0.024,0,0,0.024,0,0,0,0,0.122,0.341,0.049,0.024,0.049,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
20,10,4,8,0,26,15,26,7,168,160,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,15,7,13,0,21,21,26,8,168,160,0,3,3,2,0,28,13,2,0,0,0,0,0,0,0,0,0,0,2,13,0,0,8,0.154,0,0,0,0,0,0,0,0,0,0,0.154,1,0,0,0,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,8,3,6,0,20,12,26,8,168,160,1,1,13,3,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,11,4,9,1,16,16,11,7,168,160,18,9,9,3,1,59,35,4,0,5,1,0,0,1,0,0,0,0,12,7,0,2,9,0.114,0,0.143,0.029,0,0,0.029,0,0,0,0,0.343,0.2,0,0.057,0,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
16,14,8,10,0,11,6,26,8,168,160,5,4,9,5,0,54,30,1,3,6,0,0,0,0,0,0,0,0,0,3,7,3,21,0.033,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.233,0.1,0.233,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
15,5,2,2,1,11,6,11,8,168,160,5,4,9,5,0,54,20,0,1,6,0,0,0,0,0,0,0,0,1,6,6,0,8,0,0.05,0.3,0,0,0,0,0,0,0,0,0.05,0.3,0.3,0,0.3,40,8,58,15,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
16,11,5,9,0,12,12,10,7,168,160,86,2,42,15,0,223,14,1,4,3,0,0,0,0,0,0,0,0,0,11,3,0,2,0.071,0.286,0.214,0,0,0,0,0,0,0,0,0,0.786,0.214,0,0.214,4,9,12,9,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
16,10,3,8,1,16,28,11,7,168,160,18,9,9,3,1,59,42,1,3,9,2,2,0,0,0,0,0,0,12,5,0,5,9,0.024,0.071,0.214,0.048,0.048,0,0,0,0,0,0,0.286,0.119,0,0.119,0,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
14,11,4,9,1,19,16,11,7,168,160,15,9,17,7,0,80,8,0,2,1,1,1,0,0,0,0,0,0,2,2,1,1,2,0,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0.25,0.25,0.125,0.125,0.125,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
16,10,3,8,1,16,28,11,7,168,160,18,9,9,3,1,59,42,1,3,9,2,2,0,0,0,0,0,0,12,5,0,5,9,0.024,0.071,0.214,0.048,0.048,0,0,0,0,0,0,0.286,0.119,0,0.119,0,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
16,12,4,10,0,19,16,11,7,168,160,15,9,17,7,0,80,8,0,2,1,1,1,0,0,0,0,0,0,2,2,1,1,2,0,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0.25,0.25,0.125,0.125,0.125,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
14,11,4,9,1,19,16,11,7,168,160,15,9,17,7,0,80,8,0,2,1,1,1,0,0,0,0,0,0,2,2,1,1,2,0,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0.25,0.25,0.125,0.125,0.125,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
16,12,4,10,0,19,16,11,7,168,160,15,9,17,7,0,80,8,0,2,1,1,1,0,0,0,0,0,0,2,2,1,1,2,0,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0.25,0.25,0.125,0.125,0.125,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
16,10,3,8,1,16,28,11,7,168,160,18,9,9,3,1,59,42,1,3,9,2,2,0,0,0,0,0,0,12,5,0,5,9,0.024,0.071,0.214,0.048,0.048,0,0,0,0,0,0,0.286,0.119,0,0.119,0,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
16,12,4,10,0,22,7,26,8,168,160,8,5,5,5,1,37,33,0,8,4,3,2,0,1,0,0,0,0,1,14,0,4,6,0,0.242,0.121,0.091,0.061,0,0.03,0,0,0,0,0.03,0.424,0,0.121,0,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,13,5,11,0,22,7,26,10,168,160,8,5,5,5,1,37,33,0,8,4,3,2,0,1,0,0,0,0,1,14,0,4,6,0,0.242,0.121,0.091,0.061,0,0.03,0,0,0,0,0.03,0.424,0,0.121,0,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,12,5,10,0,22,11,26,10,168,160,8,5,5,5,1,37,9,1,0,2,0,0,0,0,0,0,0,0,1,2,2,0,4,0.111,0,0.222,0,0,0,0,0,0,0,0,0.111,0.222,0.222,0,0.222,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
13,13,4,9,0,22,14,26,8,168,160,8,5,5,5,1,37,4,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0.5,0,0.5,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,12,5,10,0,22,11,26,10,168,160,8,5,5,5,1,37,9,1,0,2,0,0,0,0,0,0,0,0,1,2,2,0,4,0.111,0,0.222,0,0,0,0,0,0,0,0,0.111,0.222,0.222,0,0.222,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,13,5,11,0,22,7,26,10,168,160,8,5,5,5,1,37,33,0,8,4,3,2,0,1,0,0,0,0,1,14,0,4,6,0,0.242,0.121,0.091,0.061,0,0.03,0,0,0,0,0.03,0.424,0,0.121,0,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
13,14,5,10,0,22,14,26,10,168,160,8,5,5,5,1,37,4,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0.5,0,0.5,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
20,14,5,6,0,24,17,13,10,168,160,0,1,3,5,1,23,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,14,45,7,0,683,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
20,15,6,13,0,17,7,26,10,168,160,8,3,23,11,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,difficult
16,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,difficult
10,13,6,9,0,17,6,26,8,168,160,8,3,23,11,0,33,10,1,1,2,0,0,0,0,0,0,0,0,0,0,3,1,5,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.3,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
20,4,1,2,1,18,7,18,15,168,160,3,1,16,3,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,16,3,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
16,4,2,2,1,18,6,11,8,168,160,3,1,16,3,0,37,19,0,2,4,0,0,0,0,0,0,0,0,0,13,1,0,11,0,0.105,0.211,0,0,0,0,0,0,0,0,0,0.684,0.053,0,0.053,40,8,58,15,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
20,8,4,6,0,11,12,26,8,168,160,1,3,14,4,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
